rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653915417143920758,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653915417253224061,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653915417336099420,,,"""distance-confidence""",2,0,0,"[1980.0, 100.0]"
1653915417430389189,,,"""distance-confidence""",2,0,0,"[1941.0, 100.0]"
1653915417493304776,,,"""distance-confidence""",2,0,0,"[1941.0, 100.0]"
1653915417588633470,,,"""distance-confidence""",2,0,0,"[1941.0, 100.0]"
1653915417719667162,,,"""distance-confidence""",2,0,0,"[1901.0, 100.0]"
1653915417782681297,,,"""distance-confidence""",2,0,0,"[1901.0, 100.0]"
1653915417879038675,,,"""distance-confidence""",2,0,0,"[1901.0, 100.0]"
1653915418006051445,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653915418068324478,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653915418163888773,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653915418233299716,,,"""distance-confidence""",2,0,0,"[1858.0, 100.0]"
1653915418325698006,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653915418407534661,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653915418488587916,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653915418564805893,,,"""distance-confidence""",2,0,0,"[1812.0, 100.0]"
1653915418644522791,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653915418729055029,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653915418810252204,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653915418885788605,,,"""distance-confidence""",2,0,0,"[1764.0, 100.0]"
1653915418980792607,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653915419046411701,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653915419143639891,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653915419207121414,,,"""distance-confidence""",2,0,0,"[1715.0, 100.0]"
1653915419302980615,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653915419384540925,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653915419460438217,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653915419544169234,,,"""distance-confidence""",2,0,0,"[1665.0, 100.0]"
1653915419624292937,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653915419706742451,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653915419782292518,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653915419863002758,,,"""distance-confidence""",2,0,0,"[1614.0, 100.0]"
1653915419959923537,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653915420023697864,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653915420117033872,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653915420184082461,,,"""distance-confidence""",2,0,0,"[1566.0, 100.0]"
1653915420280850700,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653915420341458236,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653915420437386031,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653915420507393866,,,"""distance-confidence""",2,0,0,"[1519.0, 100.0]"
1653915420601792394,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653915420682511520,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653915420761396992,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653915420837948501,,,"""distance-confidence""",2,0,0,"[1476.0, 100.0]"
1653915420917893099,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653915421001304754,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653915421084854935,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653915421160704224,,,"""distance-confidence""",2,0,0,"[1435.0, 100.0]"
1653915421239539224,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653915421319266374,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653915421399388211,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653915421481533675,,,"""distance-confidence""",2,0,0,"[1397.0, 100.0]"
1653915421579838279,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653915421639021341,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653915421720323809,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653915421801194844,,,"""distance-confidence""",2,0,0,"[1363.0, 100.0]"
1653915421894695761,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653915421960981480,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653915422056124997,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653915422120442242,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653915422216499177,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653915422297674733,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653915422378274142,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653915422445470484,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653915422536870140,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653915422616714563,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653915422694503166,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653915422778435532,,,"""distance-confidence""",2,0,0,"[1287.0, 100.0]"
1653915422855398931,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653915422937663217,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653915423018434425,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653915423096426360,,,"""distance-confidence""",2,0,0,"[1269.0, 100.0]"
1653915423191211692,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653915423257136015,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653915423337714850,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653915423419062217,,,"""distance-confidence""",2,0,0,"[1253.0, 100.0]"
1653915423511573198,,,"""distance-confidence""",2,0,0,"[1240.0, 100.0]"
1653915423574803486,,,"""distance-confidence""",2,0,0,"[1240.0, 100.0]"
1653915423672823731,,,"""distance-confidence""",2,0,0,"[1240.0, 100.0]"
1653915423801180281,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653915423911200475,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653915423994442958,,,"""distance-confidence""",2,0,0,"[1230.0, 100.0]"
1653915424073013671,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915424154298979,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915424234722305,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915424314073349,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915424407472052,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653915424474531183,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653915424570662213,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653915424697616115,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915424811757795,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915424891761526,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915424967381530,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425051502443,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425130465285,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425210402372,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425289301962,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425370578676,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425450028277,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425528526288,,,"""distance-confidence""",2,0,0,"[1210.0, 100.0]"
1653915425611621898,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915425692978430,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915425768999563,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915425848698236,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915425948814326,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915426010719092,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915426093602730,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915426173106333,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915426263768162,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653915426329588779,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653915426429685980,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653915426541223055,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653915426619202554,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653915426701336148,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653915426779326206,,,"""distance-confidence""",2,0,0,"[1219.0, 100.0]"
1653915426875948613,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653915426990067243,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653915427069712172,,,"""distance-confidence""",2,0,0,"[1220.0, 100.0]"
1653915427144758869,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915427226615887,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915427308300723,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915427385786488,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915427480649533,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915427543843999,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915427627339835,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915427707184879,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915427800635889,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915427866097713,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915427960987587,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915428028614864,,,"""distance-confidence""",2,0,0,"[1223.0, 100.0]"
1653915428125487416,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915428232160126,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915428318241700,,,"""distance-confidence""",2,0,0,"[1222.0, 100.0]"
1653915428408651234,,,"""distance-confidence""",2,0,0,"[1221.0, 100.0]"
1653915428524387838,,,"""distance-confidence""",2,0,0,"[1221.0, 100.0]"
1653915428603684791,,,"""distance-confidence""",2,0,0,"[1221.0, 100.0]"
1653915428681346088,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653915428762642588,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653915428844858192,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653915428921537897,,,"""distance-confidence""",2,0,0,"[1217.0, 100.0]"
1653915429003419321,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915429084728736,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915429162534343,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915429241551735,,,"""distance-confidence""",2,0,0,"[1214.0, 100.0]"
1653915429339186891,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915429404121170,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915429484824528,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915429564258811,,,"""distance-confidence""",2,0,0,"[1212.0, 100.0]"
1653915429662397125,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653915429724538324,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653915429821792941,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653915429883577162,,,"""distance-confidence""",2,0,0,"[1209.0, 100.0]"
1653915429978020564,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653915430044900156,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653915430137465936,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653915430203215147,,,"""distance-confidence""",2,0,0,"[1206.0, 100.0]"
1653915430298152430,,,"""distance-confidence""",2,0,0,"[1204.0, 100.0]"
1653915430363046123,,,"""distance-confidence""",2,0,0,"[1204.0, 100.0]"
1653915430463177905,,,"""distance-confidence""",2,0,0,"[1204.0, 100.0]"
1653915430596029974,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653915430651313017,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653915430747425956,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653915430810419675,,,"""distance-confidence""",2,0,0,"[1201.0, 100.0]"
1653915430909486755,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653915431022582132,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653915431099913507,,,"""distance-confidence""",2,0,0,"[1199.0, 100.0]"
1653915431199478241,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653915431262561623,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653915431344271541,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653915431418785827,,,"""distance-confidence""",2,0,0,"[1196.0, 100.0]"
1653915431516721699,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653915431580292798,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653915431663878663,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653915431741777545,,,"""distance-confidence""",2,0,0,"[1193.0, 100.0]"
1653915431836361795,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653915431904085470,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653915431998482572,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653915432062420649,,,"""distance-confidence""",2,0,0,"[1190.0, 100.0]"
1653915432158903610,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653915432221548950,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653915432317534779,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653915432381409238,,,"""distance-confidence""",2,0,0,"[1188.0, 100.0]"
1653915432477588140,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653915432541933513,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653915432640981333,,,"""distance-confidence""",2,0,0,"[1186.0, 100.0]"
1653915432765879927,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653915432831854913,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653915432923019467,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653915432989401837,,,"""distance-confidence""",2,0,0,"[1184.0, 100.0]"
1653915433085743821,,,"""distance-confidence""",2,0,0,"[1181.0, 100.0]"
1653915433148457562,,,"""distance-confidence""",2,0,0,"[1181.0, 100.0]"
1653915433245870749,,,"""distance-confidence""",2,0,0,"[1181.0, 100.0]"
1653915433361529497,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653915433438911126,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653915433518752711,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653915433598384848,,,"""distance-confidence""",2,0,0,"[1180.0, 100.0]"
1653915433690611724,,,"""distance-confidence""",2,0,0,"[1177.0, 100.0]"
1653915433805806081,,,"""distance-confidence""",2,0,0,"[1177.0, 100.0]"
1653915433886886488,,,"""distance-confidence""",2,0,0,"[1177.0, 100.0]"
1653915433968610457,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653915434048522497,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653915434123131207,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653915434207546179,,,"""distance-confidence""",2,0,0,"[1175.0, 100.0]"
1653915434299743490,,,"""distance-confidence""",2,0,0,"[1173.0, 100.0]"
1653915434413622122,,,"""distance-confidence""",2,0,0,"[1173.0, 100.0]"
1653915434495083268,,,"""distance-confidence""",2,0,0,"[1173.0, 100.0]"
1653915434573137106,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653915434655227334,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653915434732518400,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653915434812897219,,,"""distance-confidence""",2,0,0,"[1172.0, 100.0]"
1653915434896041898,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653915434975993427,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653915435057687765,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653915435135442664,,,"""distance-confidence""",2,0,0,"[1170.0, 100.0]"
1653915435228904992,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653915435296841761,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653915435373646527,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653915435457242405,,,"""distance-confidence""",2,0,0,"[1168.0, 100.0]"
1653915435550843520,,,"""distance-confidence""",2,0,0,"[1166.0, 100.0]"
1653915435614448550,,,"""distance-confidence""",2,0,0,"[1166.0, 100.0]"
1653915435694750067,,,"""distance-confidence""",2,0,0,"[1166.0, 100.0]"
1653915435778923423,,,"""distance-confidence""",2,0,0,"[1166.0, 100.0]"
1653915435869778587,,,"""distance-confidence""",2,0,0,"[1164.0, 100.0]"
1653915435933656817,,,"""distance-confidence""",2,0,0,"[1164.0, 100.0]"
1653915436029433877,,,"""distance-confidence""",2,0,0,"[1164.0, 100.0]"
1653915436096233201,,,"""distance-confidence""",2,0,0,"[1164.0, 100.0]"
1653915436192727585,,,"""distance-confidence""",2,0,0,"[1162.0, 100.0]"
1653915436255208104,,,"""distance-confidence""",2,0,0,"[1162.0, 100.0]"
1653915436352003209,,,"""distance-confidence""",2,0,0,"[1162.0, 100.0]"
1653915436415558006,,,"""distance-confidence""",2,0,0,"[1162.0, 100.0]"
1653915436512940654,,,"""distance-confidence""",2,0,0,"[1161.0, 100.0]"
1653915436573808574,,,"""distance-confidence""",2,0,0,"[1161.0, 100.0]"
1653915436673691081,,,"""distance-confidence""",2,0,0,"[1161.0, 100.0]"
1653915436800314109,,,"""distance-confidence""",2,0,0,"[1159.0, 100.0]"
1653915436863104822,,,"""distance-confidence""",2,0,0,"[1159.0, 100.0]"
1653915436958216103,,,"""distance-confidence""",2,0,0,"[1159.0, 100.0]"
1653915437071278103,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653915437151459892,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653915437229171387,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653915437311874969,,,"""distance-confidence""",2,0,0,"[1157.0, 100.0]"
1653915437411376806,,,"""distance-confidence""",2,0,0,"[1156.0, 100.0]"
1653915437524813206,,,"""distance-confidence""",2,0,0,"[1156.0, 100.0]"
1653915437600656907,,,"""distance-confidence""",2,0,0,"[1156.0, 100.0]"
1653915437678694920,,,"""distance-confidence""",2,0,0,"[1154.0, 100.0]"
1653915437761490355,,,"""distance-confidence""",2,0,0,"[1154.0, 100.0]"
1653915437842086762,,,"""distance-confidence""",2,0,0,"[1154.0, 100.0]"
1653915437918884330,,,"""distance-confidence""",2,0,0,"[1154.0, 100.0]"
1653915438000097503,,,"""distance-confidence""",2,0,0,"[1153.0, 100.0]"
1653915438078439208,,,"""distance-confidence""",2,0,0,"[1153.0, 100.0]"
1653915438160874063,,,"""distance-confidence""",2,0,0,"[1153.0, 100.0]"
1653915438239785711,,,"""distance-confidence""",2,0,0,"[1153.0, 100.0]"
1653915438335855725,,,"""distance-confidence""",2,0,0,"[1151.0, 100.0]"
1653915438447051495,,,"""distance-confidence""",2,0,0,"[1151.0, 100.0]"
1653915438529911213,,,"""distance-confidence""",2,0,0,"[1151.0, 100.0]"
1653915438606937653,,,"""distance-confidence""",2,0,0,"[1149.0, 100.0]"
1653915438687936085,,,"""distance-confidence""",2,0,0,"[1149.0, 100.0]"
