rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653900094182651139,,,"""distance-confidence""",2,0,0,"[1334.0, 100.0]"
1653900094279862332,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094343523987,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094440272131,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094502755312,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094599707327,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094664860723,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094760552521,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094822272254,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094918962744,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900094997277685,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095081147354,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095160781815,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095237658897,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095322199274,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095402738244,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095478536046,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095562456158,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095639175899,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095721226636,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095800489081,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900095900840272,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096008214059,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096088613778,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096182006902,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096247297683,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096343402562,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096407883124,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096506021656,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096568498401,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096664573985,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096792928411,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096856999650,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900096954552391,,,"""distance-confidence""",2,0,0,"[1333.0, 100.0]"
1653900097080631093,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097142893215,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097243455602,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097370499469,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097432492596,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097526891706,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097593693393,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097688421998,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097754377359,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097849089114,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900097911629803,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098010049474,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098072961062,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098170761252,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098238138728,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098328452348,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098408225653,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098488566749,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098570795737,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098647226037,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098732564349,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098808860221,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098888753728,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900098973254072,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099048859206,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099129137061,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099213371309,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099305201060,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099371354468,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099450362463,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099530424441,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099625663040,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099688629802,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099784699870,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099913026100,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900099976514607,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100074062685,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100202659818,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100317358258,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100392031861,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100490232509,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100556478270,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100653220054,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100778640794,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100844339022,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900100922808254,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101002109354,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101099729973,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101212921277,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101289880846,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101384353021,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101451563100,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101547339110,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101612364406,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101706114420,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101768982719,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101867411405,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900101931252553,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102029203701,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102106541942,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102185051687,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102268354608,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102347567454,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102427174173,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102508444032,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102585230651,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102669168357,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102747340025,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102826214387,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900102905899891,,,"""distance-confidence""",2,0,0,"[1332.0, 100.0]"
1653900103004931258,,,"""distance-confidence""",2,0,0,"[1331.0, 100.0]"
1653900103068889960,,,"""distance-confidence""",2,0,0,"[1331.0, 100.0]"
1653900103160254239,,,"""distance-confidence""",2,0,0,"[1331.0, 100.0]"
1653900103231655792,,,"""distance-confidence""",2,0,0,"[1331.0, 100.0]"
1653900103325435224,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103389734968,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103481808319,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103549501323,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103644066533,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103721950160,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103804019000,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103870436354,,,"""distance-confidence""",2,0,0,"[1330.0, 100.0]"
1653900103967075302,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653900104045336665,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653900104126126902,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653900104206888798,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653900104284111004,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104363054084,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104452226100,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104522284292,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104618866859,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104684504274,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104766358037,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104844640696,,,"""distance-confidence""",2,0,0,"[1328.0, 100.0]"
1653900104939088526,,,"""distance-confidence""",2,0,0,"[1327.0, 100.0]"
1653900105005102728,,,"""distance-confidence""",2,0,0,"[1327.0, 100.0]"
1653900105100776847,,,"""distance-confidence""",2,0,0,"[1327.0, 100.0]"
1653900105168784669,,,"""distance-confidence""",2,0,0,"[1327.0, 100.0]"
1653900105261910293,,,"""distance-confidence""",2,0,0,"[1326.0, 100.0]"
1653900105326620578,,,"""distance-confidence""",2,0,0,"[1326.0, 100.0]"
1653900105420054263,,,"""distance-confidence""",2,0,0,"[1326.0, 100.0]"
1653900105484025494,,,"""distance-confidence""",2,0,0,"[1326.0, 100.0]"
1653900105581773292,,,"""distance-confidence""",2,0,0,"[1324.0, 100.0]"
1653900105663119748,,,"""distance-confidence""",2,0,0,"[1324.0, 100.0]"
1653900105741693703,,,"""distance-confidence""",2,0,0,"[1324.0, 100.0]"
1653900105821123493,,,"""distance-confidence""",2,0,0,"[1324.0, 100.0]"
1653900105902536542,,,"""distance-confidence""",2,0,0,"[1323.0, 100.0]"
1653900105980235660,,,"""distance-confidence""",2,0,0,"[1323.0, 100.0]"
1653900106062154403,,,"""distance-confidence""",2,0,0,"[1323.0, 100.0]"
1653900106140064369,,,"""distance-confidence""",2,0,0,"[1323.0, 100.0]"
1653900106221248331,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653900106301036182,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653900106381645027,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653900106463203612,,,"""distance-confidence""",2,0,0,"[1321.0, 100.0]"
1653900106555913580,,,"""distance-confidence""",2,0,0,"[1320.0, 100.0]"
1653900106622080521,,,"""distance-confidence""",2,0,0,"[1320.0, 100.0]"
1653900106716815033,,,"""distance-confidence""",2,0,0,"[1320.0, 100.0]"
1653900106779537112,,,"""distance-confidence""",2,0,0,"[1320.0, 100.0]"
1653900106874604345,,,"""distance-confidence""",2,0,0,"[1318.0, 100.0]"
1653900106944005043,,,"""distance-confidence""",2,0,0,"[1318.0, 100.0]"
1653900107040106484,,,"""distance-confidence""",2,0,0,"[1318.0, 100.0]"
1653900107166598500,,,"""distance-confidence""",2,0,0,"[1317.0, 100.0]"
1653900107231609131,,,"""distance-confidence""",2,0,0,"[1317.0, 100.0]"
1653900107328462072,,,"""distance-confidence""",2,0,0,"[1317.0, 100.0]"
1653900107392140076,,,"""distance-confidence""",2,0,0,"[1317.0, 100.0]"
1653900107484917307,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653900107549779143,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653900107647069112,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653900107709422383,,,"""distance-confidence""",2,0,0,"[1315.0, 100.0]"
1653900107805725140,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653900107885637477,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653900107965515879,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653900108049350627,,,"""distance-confidence""",2,0,0,"[1314.0, 100.0]"
1653900108126545615,,,"""distance-confidence""",2,0,0,"[1313.0, 100.0]"
1653900108208170992,,,"""distance-confidence""",2,0,0,"[1313.0, 100.0]"
1653900108285435524,,,"""distance-confidence""",2,0,0,"[1313.0, 100.0]"
1653900108364236478,,,"""distance-confidence""",2,0,0,"[1313.0, 100.0]"
1653900108446078084,,,"""distance-confidence""",2,0,0,"[1311.0, 100.0]"
1653900108527168636,,,"""distance-confidence""",2,0,0,"[1311.0, 100.0]"
1653900108606479901,,,"""distance-confidence""",2,0,0,"[1311.0, 100.0]"
1653900108683973839,,,"""distance-confidence""",2,0,0,"[1311.0, 100.0]"
1653900108766338073,,,"""distance-confidence""",2,0,0,"[1310.0, 100.0]"
1653900108846793331,,,"""distance-confidence""",2,0,0,"[1310.0, 100.0]"
1653900108924682292,,,"""distance-confidence""",2,0,0,"[1310.0, 100.0]"
1653900109008628498,,,"""distance-confidence""",2,0,0,"[1310.0, 100.0]"
1653900109100491566,,,"""distance-confidence""",2,0,0,"[1309.0, 100.0]"
1653900109215043730,,,"""distance-confidence""",2,0,0,"[1309.0, 100.0]"
1653900109295360074,,,"""distance-confidence""",2,0,0,"[1309.0, 100.0]"
1653900109389511543,,,"""distance-confidence""",2,0,0,"[1308.0, 100.0]"
1653900109502833500,,,"""distance-confidence""",2,0,0,"[1308.0, 100.0]"
1653900109584419523,,,"""distance-confidence""",2,0,0,"[1308.0, 100.0]"
1653900109678833852,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653900109789252237,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653900109870073568,,,"""distance-confidence""",2,0,0,"[1307.0, 100.0]"
1653900109964840512,,,"""distance-confidence""",2,0,0,"[1306.0, 100.0]"
1653900110030831598,,,"""distance-confidence""",2,0,0,"[1306.0, 100.0]"
1653900110126416717,,,"""distance-confidence""",2,0,0,"[1306.0, 100.0]"
1653900110195954056,,,"""distance-confidence""",2,0,0,"[1306.0, 100.0]"
1653900110286749983,,,"""distance-confidence""",2,0,0,"[1304.0, 100.0]"
1653900110352720175,,,"""distance-confidence""",2,0,0,"[1304.0, 100.0]"
1653900110446205840,,,"""distance-confidence""",2,0,0,"[1304.0, 100.0]"
1653900110509029953,,,"""distance-confidence""",2,0,0,"[1304.0, 100.0]"
1653900110605973902,,,"""distance-confidence""",2,0,0,"[1303.0, 100.0]"
1653900110671032918,,,"""distance-confidence""",2,0,0,"[1303.0, 100.0]"
1653900110766850255,,,"""distance-confidence""",2,0,0,"[1303.0, 100.0]"
1653900110830153085,,,"""distance-confidence""",2,0,0,"[1303.0, 100.0]"
1653900110927714727,,,"""distance-confidence""",2,0,0,"[1302.0, 100.0]"
1653900111006034120,,,"""distance-confidence""",2,0,0,"[1302.0, 100.0]"
1653900111088279839,,,"""distance-confidence""",2,0,0,"[1302.0, 100.0]"
1653900111169060860,,,"""distance-confidence""",2,0,0,"[1302.0, 100.0]"
1653900111245922546,,,"""distance-confidence""",2,0,0,"[1301.0, 100.0]"
1653900111329918803,,,"""distance-confidence""",2,0,0,"[1301.0, 100.0]"
1653900111408476517,,,"""distance-confidence""",2,0,0,"[1301.0, 100.0]"
1653900111489497393,,,"""distance-confidence""",2,0,0,"[1301.0, 100.0]"
1653900111567599829,,,"""distance-confidence""",2,0,0,"[1300.0, 100.0]"
1653900111645917141,,,"""distance-confidence""",2,0,0,"[1300.0, 100.0]"
1653900111729733540,,,"""distance-confidence""",2,0,0,"[1300.0, 100.0]"
1653900111810636785,,,"""distance-confidence""",2,0,0,"[1300.0, 100.0]"
1653900111902999829,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653900111968676754,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653900112064396017,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653900112125836594,,,"""distance-confidence""",2,0,0,"[1299.0, 100.0]"
1653900112223386470,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112286915617,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112384828043,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112449344953,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112545185013,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112623638134,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112703115297,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112769998147,,,"""distance-confidence""",2,0,0,"[1298.0, 100.0]"
1653900112863985957,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900112944211947,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900113023661707,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900113105218731,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900113184156237,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900113266895608,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900113346113355,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900113421776350,,,"""distance-confidence""",2,0,0,"[1296.0, 100.0]"
1653900113519510564,,,"""distance-confidence""",2,0,0,"[1295.0, 100.0]"
1653900113583534685,,,"""distance-confidence""",2,0,0,"[1295.0, 100.0]"
1653900113681146176,,,"""distance-confidence""",2,0,0,"[1295.0, 100.0]"
