rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653900085797793526,,0.0,0.0,0.0,,-0.0665140496642,-0.0389239940999,-0.341792271021
1653900085828207860,,0.0,0.0,0.0,,-0.0150119553829,-0.0892555246916,-0.333189380957
1653900085863377331,,0.0,0.0,0.0,,-0.042438326531,-0.142778861379,-0.356033749049
1653900085897380954,,0.0,0.0,0.0,,0.0212535343249,-0.168931108763,-0.330021187038
1653900085928010980,,0.0,0.0,0.0,,-0.0346182735296,-0.163151528085,-0.380162672953
1653900085962480552,,0.0,0.0,0.0,,-0.0363823366354,-0.150951502886,-0.318471016987
1653900085997996946,,0.0,0.0,0.0,,0.0270423997909,-0.14903977029,-0.372828864053
1653900086027931676,,0.0,0.0,0.0,,-0.0308483626234,-0.165923997919,-0.370046842627
1653900086062255156,,0.0,0.0,0.0,,-0.0813992796916,-0.143651604809,-0.375396801737
1653900086094847158,,0.0,0.0,0.0,,-0.0276063439647,-0.120072004205,-0.41946817047
1653900086127192136,,0.0,0.0,0.0,,0.000938950907678,-0.0581400909995,-0.318020331223
1653900086159057806,,0.0,0.0,0.0,,-0.0598389538132,-0.0593032508708,-0.370233232086
1653900086194424539,,0.0,0.0,0.0,,-0.0854733074387,0.0501177403346,-0.352770519451
1653900086227099597,,0.0,0.0,0.0,,-0.109903733501,0.07348661893,-0.359900863419
1653900086259237382,,0.0,0.0,0.0,,-0.118811434097,0.0975975068652,-0.345981258055
1653900086291261347,,0.0,0.0,0.0,,-0.111784563493,0.123357511959,-0.339143758449
1653900086326600213,,0.0,0.0,0.0,,-0.157819791705,0.127069372927,-0.34647644677
1653900086357661832,,0.0,0.0,0.0,,-0.124534212147,0.0906244973725,-0.402003643567
1653900086391015309,,0.0,0.0,0.0,,-0.186285645608,0.123627731318,-0.333933551411
1653900086422897738,,0.0,0.0,0.0,,-0.13513287815,0.05923062675,-0.38754893557
1653900086456716745,,0.0,0.0,0.0,,-0.194338665423,0.116139362708,-0.332884957291
