rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653925123297490051,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653925123376193271,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653925123457491093,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653925123536818965,,,"""distance-confidence""",2,0,0,"[1824.0, 100.0]"
1653925123617625744,,,"""distance-confidence""",2,0,0,"[1793.0, 100.0]"
1653925123693445824,,,"""distance-confidence""",2,0,0,"[1793.0, 100.0]"
1653925123774266865,,,"""distance-confidence""",2,0,0,"[1793.0, 100.0]"
1653925123857006007,,,"""distance-confidence""",2,0,0,"[1793.0, 100.0]"
1653925123951034475,,,"""distance-confidence""",2,0,0,"[1760.0, 100.0]"
1653925124017911284,,,"""distance-confidence""",2,0,0,"[1760.0, 100.0]"
1653925124114345602,,,"""distance-confidence""",2,0,0,"[1760.0, 100.0]"
1653925124175672701,,,"""distance-confidence""",2,0,0,"[1760.0, 100.0]"
1653925124273067066,,,"""distance-confidence""",2,0,0,"[1725.0, 100.0]"
1653925124350866491,,,"""distance-confidence""",2,0,0,"[1725.0, 100.0]"
1653925124430986400,,,"""distance-confidence""",2,0,0,"[1725.0, 100.0]"
1653925124513845772,,,"""distance-confidence""",2,0,0,"[1725.0, 100.0]"
1653925124592084229,,,"""distance-confidence""",2,0,0,"[1688.0, 100.0]"
1653925124673451214,,,"""distance-confidence""",2,0,0,"[1688.0, 100.0]"
1653925124752881765,,,"""distance-confidence""",2,0,0,"[1688.0, 100.0]"
1653925124832315798,,,"""distance-confidence""",2,0,0,"[1688.0, 100.0]"
1653925124929100489,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653925124994823645,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653925125088336266,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653925125154248500,,,"""distance-confidence""",2,0,0,"[1651.0, 100.0]"
1653925125247443709,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653925125330609755,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653925125407120466,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653925125490727741,,,"""distance-confidence""",2,0,0,"[1613.0, 100.0]"
1653925125583409069,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653925125650249289,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653925125742337445,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653925125806451099,,,"""distance-confidence""",2,0,0,"[1574.0, 100.0]"
1653925125903868691,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653925125970453186,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653925126066137831,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653925126130013547,,,"""distance-confidence""",2,0,0,"[1533.0, 100.0]"
1653925126225410687,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925126306408779,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925126388603804,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925126464697369,,,"""distance-confidence""",2,0,0,"[1492.0, 100.0]"
1653925126543367627,,,"""distance-confidence""",2,0,0,"[1451.0, 100.0]"
1653925126626854860,,,"""distance-confidence""",2,0,0,"[1451.0, 100.0]"
1653925126705550383,,,"""distance-confidence""",2,0,0,"[1451.0, 100.0]"
1653925126787145390,,,"""distance-confidence""",2,0,0,"[1451.0, 100.0]"
1653925126880281392,,,"""distance-confidence""",2,0,0,"[1410.0, 100.0]"
1653925126944205892,,,"""distance-confidence""",2,0,0,"[1410.0, 100.0]"
1653925127028649763,,,"""distance-confidence""",2,0,0,"[1410.0, 100.0]"
1653925127107154982,,,"""distance-confidence""",2,0,0,"[1410.0, 100.0]"
1653925127199668237,,,"""distance-confidence""",2,0,0,"[1369.0, 100.0]"
1653925127268406561,,,"""distance-confidence""",2,0,0,"[1369.0, 100.0]"
1653925127362799025,,,"""distance-confidence""",2,0,0,"[1369.0, 100.0]"
1653925127426882317,,,"""distance-confidence""",2,0,0,"[1369.0, 100.0]"
1653925127523456322,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653925127600074053,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653925127679507685,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653925127762704749,,,"""distance-confidence""",2,0,0,"[1329.0, 100.0]"
1653925127841320572,,,"""distance-confidence""",2,0,0,"[1290.0, 100.0]"
1653925127922581243,,,"""distance-confidence""",2,0,0,"[1290.0, 100.0]"
1653925128000570614,,,"""distance-confidence""",2,0,0,"[1290.0, 100.0]"
1653925128084918668,,,"""distance-confidence""",2,0,0,"[1290.0, 100.0]"
1653925128162982938,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925128245283052,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925128321287179,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925128404366856,,,"""distance-confidence""",2,0,0,"[1252.0, 100.0]"
1653925128484249528,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653925128562467096,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653925128642150479,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653925128725534321,,,"""distance-confidence""",2,0,0,"[1216.0, 100.0]"
1653925128816578862,,,"""distance-confidence""",2,0,0,"[1182.0, 100.0]"
1653925128884722696,,,"""distance-confidence""",2,0,0,"[1182.0, 100.0]"
1653925128976347584,,,"""distance-confidence""",2,0,0,"[1182.0, 100.0]"
1653925129041704001,,,"""distance-confidence""",2,0,0,"[1182.0, 100.0]"
1653925129138778021,,,"""distance-confidence""",2,0,0,"[1148.0, 100.0]"
1653925129205970590,,,"""distance-confidence""",2,0,0,"[1148.0, 100.0]"
1653925129298990403,,,"""distance-confidence""",2,0,0,"[1148.0, 100.0]"
1653925129364702175,,,"""distance-confidence""",2,0,0,"[1148.0, 100.0]"
1653925129460521208,,,"""distance-confidence""",2,0,0,"[1118.0, 100.0]"
1653925129537796639,,,"""distance-confidence""",2,0,0,"[1118.0, 100.0]"
1653925129622236525,,,"""distance-confidence""",2,0,0,"[1118.0, 100.0]"
1653925129698217471,,,"""distance-confidence""",2,0,0,"[1118.0, 100.0]"
1653925129781146892,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653925129860940918,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653925129937624845,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653925130019345122,,,"""distance-confidence""",2,0,0,"[1090.0, 100.0]"
1653925130113377114,,,"""distance-confidence""",2,0,0,"[1065.0, 100.0]"
1653925130181197290,,,"""distance-confidence""",2,0,0,"[1065.0, 100.0]"
1653925130273023682,,,"""distance-confidence""",2,0,0,"[1065.0, 100.0]"
1653925130336893313,,,"""distance-confidence""",2,0,0,"[1065.0, 100.0]"
1653925130436701093,,,"""distance-confidence""",2,0,0,"[1043.0, 100.0]"
1653925130499286451,,,"""distance-confidence""",2,0,0,"[1043.0, 100.0]"
1653925130595234581,,,"""distance-confidence""",2,0,0,"[1043.0, 100.0]"
1653925130658725625,,,"""distance-confidence""",2,0,0,"[1043.0, 100.0]"
1653925130756900355,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653925130867576877,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653925130930758070,,,"""distance-confidence""",2,0,0,"[1024.0, 100.0]"
1653925131045109622,,,"""distance-confidence""",2,0,0,"[1007.0, 100.0]"
1653925131154567857,,,"""distance-confidence""",2,0,0,"[1007.0, 100.0]"
1653925131236090879,,,"""distance-confidence""",2,0,0,"[1007.0, 100.0]"
1653925131331538944,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925131394242840,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925131473782050,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925131556074915,,,"""distance-confidence""",2,0,0,"[992.0, 100.0]"
1653925131653728936,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925131713276094,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925131813990593,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925131879268551,,,"""distance-confidence""",2,0,0,"[981.0, 100.0]"
1653925131973417451,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925132035319824,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925132130671346,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925132199717039,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925132295615168,,,"""distance-confidence""",2,0,0,"[964.0, 100.0]"
1653925132375148214,,,"""distance-confidence""",2,0,0,"[964.0, 100.0]"
1653925132455543968,,,"""distance-confidence""",2,0,0,"[964.0, 100.0]"
1653925132531301826,,,"""distance-confidence""",2,0,0,"[964.0, 100.0]"
1653925132614679580,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925132693791738,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925132775254514,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925132851860161,,,"""distance-confidence""",2,0,0,"[959.0, 100.0]"
1653925132930881784,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925133013388648,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925133099974698,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925133169545082,,,"""distance-confidence""",2,0,0,"[955.0, 100.0]"
1653925133250615328,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925133333753719,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925133413905540,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925133492263325,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925133589005299,,,"""distance-confidence""",2,0,0,"[952.0, 100.0]"
1653925133700403529,,,"""distance-confidence""",2,0,0,"[952.0, 100.0]"
1653925133782728672,,,"""distance-confidence""",2,0,0,"[952.0, 100.0]"
1653925133861353054,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925133941483601,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925134021008902,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925134098616132,,,"""distance-confidence""",2,0,0,"[953.0, 100.0]"
1653925134197943696,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925134262825252,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925134355376023,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925134420300620,,,"""distance-confidence""",2,0,0,"[954.0, 100.0]"
1653925134520516982,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925134581743651,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925134680008084,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925134744262162,,,"""distance-confidence""",2,0,0,"[956.0, 100.0]"
1653925134836788142,,,"""distance-confidence""",2,0,0,"[958.0, 100.0]"
1653925134917202401,,,"""distance-confidence""",2,0,0,"[958.0, 100.0]"
1653925134997902224,,,"""distance-confidence""",2,0,0,"[958.0, 100.0]"
1653925135077917124,,,"""distance-confidence""",2,0,0,"[958.0, 100.0]"
1653925135158268083,,,"""distance-confidence""",2,0,0,"[960.0, 100.0]"
1653925135238353122,,,"""distance-confidence""",2,0,0,"[960.0, 100.0]"
1653925135319383566,,,"""distance-confidence""",2,0,0,"[960.0, 100.0]"
1653925135400013067,,,"""distance-confidence""",2,0,0,"[960.0, 100.0]"
1653925135475925916,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925135557414160,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925135636667470,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925135719322552,,,"""distance-confidence""",2,0,0,"[963.0, 100.0]"
1653925135796949444,,,"""distance-confidence""",2,0,0,"[966.0, 100.0]"
1653925135875137255,,,"""distance-confidence""",2,0,0,"[966.0, 100.0]"
1653925135960450939,,,"""distance-confidence""",2,0,0,"[966.0, 100.0]"
1653925136040777734,,,"""distance-confidence""",2,0,0,"[966.0, 100.0]"
1653925136118620130,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925136198559984,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925136279086199,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925136358548631,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925136453650275,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925136566574798,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925136649390408,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925136727237394,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925136807708175,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925136901823757,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925136966774851,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925137061660188,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925137129145827,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925137223226150,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925137288342106,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925137380276553,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925137461407144,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925137545382366,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925137622240731,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925137706743073,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925137783304247,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925137864500422,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925137943399522,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138020596130,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138087645377,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138186084338,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138262771128,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138358078776,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138422433590,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138518674929,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138585982625,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138680562903,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138744227955,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138842119980,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138906102997,,,"""distance-confidence""",2,0,0,"[976.0, 100.0]"
1653925138998652294,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139078128096,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139159930439,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139241095485,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139320150089,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139400850076,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139478512815,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139561280578,,,"""distance-confidence""",2,0,0,"[975.0, 100.0]"
1653925139639162892,,,"""distance-confidence""",2,0,0,"[974.0, 100.0]"
1653925139720860121,,,"""distance-confidence""",2,0,0,"[974.0, 100.0]"
1653925139802296729,,,"""distance-confidence""",2,0,0,"[974.0, 100.0]"
1653925139880812226,,,"""distance-confidence""",2,0,0,"[974.0, 100.0]"
1653925139975062736,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925140039043060,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925140137642574,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925140261756101,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925140330012545,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925140410445711,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925140487265380,,,"""distance-confidence""",2,0,0,"[973.0, 100.0]"
1653925140586289963,,,"""distance-confidence""",2,0,0,"[972.0, 100.0]"
1653925140649864651,,,"""distance-confidence""",2,0,0,"[972.0, 100.0]"
1653925140729243894,,,"""distance-confidence""",2,0,0,"[972.0, 100.0]"
1653925140809919786,,,"""distance-confidence""",2,0,0,"[972.0, 100.0]"
1653925140904421829,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925140969743175,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925141066816580,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925141127373608,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925141222971935,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925141288750077,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925141384552829,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925141448785809,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925141547002899,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925141625364962,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925141708552916,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925141786257647,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925141863432756,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925141944684788,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925142024618007,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925142089014892,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925142184228958,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925142264998500,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925142345259776,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925142427946981,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925142506104691,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925142583101935,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925142665405035,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925142745323283,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925142839189600,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925142907487512,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925142999752701,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925143063844647,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925143162892196,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925143230746278,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925143323177584,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925143389129300,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925143483063348,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925143545183314,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925143641602813,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925143705802398,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925143803693806,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925143930689848,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144041202627,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144125102674,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144203914175,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144283135058,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144378876351,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144441413574,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144537361817,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144666792253,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144731373147,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144810752445,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144893388066,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925144989209383,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145099612103,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145180423567,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145275674094,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145339292207,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145419346332,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145496983594,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145595141354,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145658399166,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145756746613,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145820072028,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145918502207,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925145981123325,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146075728607,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146142099411,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146236574151,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146319025847,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146397963319,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146476522133,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146554753063,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146634843243,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146716969808,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146797762438,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146880796290,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925146959005860,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147036412692,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147120030105,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147198572905,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147279576763,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147358418772,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147436969083,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147531037734,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147643996427,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147726889393,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147821467986,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925147934583154,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925148014744631,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925148107248586,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925148171516822,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925148269275311,,,"""distance-confidence""",2,0,0,"[967.0, 100.0]"
1653925148399785866,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925148508645423,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925148590255686,,,"""distance-confidence""",2,0,0,"[968.0, 100.0]"
1653925148686364580,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925148800382750,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925148874393402,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925148959504328,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925149037167684,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925149118373138,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925149197872762,,,"""distance-confidence""",2,0,0,"[969.0, 100.0]"
1653925149294056917,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925149405904643,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925149483321226,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925149564075692,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925149642602492,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925149727845695,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925149805104578,,,"""distance-confidence""",2,0,0,"[970.0, 100.0]"
1653925149884496732,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925149966518824,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925150045392409,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925150124021310,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925150222364749,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
1653925150285651464,,,"""distance-confidence""",2,0,0,"[971.0, 100.0]"
