rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653925095303968328,,0.0,0.0,0.0,,-0.119555631232,0.176646834627,-2.97805810077
1653925095335098171,,0.0,0.0,0.0,,-0.127770641256,0.128873716807,-3.25767537322
1653925095368235983,,0.0,0.0,0.0,,-0.134565612263,0.070827994476,-3.50862100564
1653925095404256222,,0.0,0.0,0.0,,-0.141948192982,0.00393568306581,-3.75477984939
1653925095436124394,,0.0,0.0,0.0,,-0.145040988016,-0.0667877241385,-3.9721499794
1653925095467742307,,0.0,0.0,0.0,,-0.145953031714,-0.139269264724,-4.16311972071
1653925095501738694,,0.0,0.0,0.0,,-0.14250677439,-0.220126538222,-4.34169960559
1653925095533257068,,0.0,0.0,0.0,,-0.138010588926,-0.302781432133,-4.49413864898
1653925095568066210,,0.0,0.0,0.0,,-0.132389343239,-0.397924046281,-4.6393352906
1653925095598671791,,0.0,0.0,0.0,,-0.125234293197,-0.484127436909,-4.74744528569
1653925095631813528,,0.0,0.0,0.0,,-0.113262252242,-0.588009278099,-4.85422808965
1653925095664164901,,0.0,0.0,0.0,,-0.101896390576,-0.689789555459,-4.9360342792
1653925095699422190,,0.0,0.0,0.0,,-0.0867323034018,-0.789447991865,-4.99566281783
1653925095731840471,,0.0,0.0,0.0,,-0.0673147159216,-0.901733100169,-5.04009706704
1653925095765417344,,0.0,0.0,0.0,,-0.0466237250482,-1.00783688727,-5.06278244647
1653925095798915129,,0.0,0.0,0.0,,-0.0254840761236,-1.11016144533,-5.0678671221
1653925095830502284,,0.0,0.0,0.0,,-0.00261126669706,-1.22133430002,-5.05848937909
1653925095862839372,,0.0,0.0,0.0,,0.0195793775861,-1.32771961899,-5.03210820031
1653925095898619824,,0.0,0.0,0.0,,0.0421873037388,-1.4446078479,-4.98788024415
1653925095930843593,,0.0,0.0,0.0,,0.0614842956914,-1.55532414713,-4.92954736039
1653925095964510064,,0.0,0.0,0.0,,0.0798286896982,-1.66278948976,-4.86062079987
1653925095995441798,,0.0,0.0,0.0,,0.0944642909856,-1.77390684916,-4.77736594321
1653925096028174775,,0.0,0.0,0.0,,0.108067679935,-1.88375080516,-4.68531804508
1653925096062776404,,0.0,0.0,0.0,,0.121711836576,-2.00487652613,-4.57370811165
1653925096094242797,,0.0,0.0,0.0,,0.132151780722,-2.11647968274,-4.46075577924
1653925096128178656,,0.0,0.0,0.0,,0.142882007908,-2.22236511723,-4.34101402536
1653925096160102256,,0.0,0.0,0.0,,0.154997909722,-2.32919824047,-4.20728073568
1653925096193056024,,0.0,0.0,0.0,,0.16657913579,-2.42789191266,-4.0699602093
1653925096228083677,,0.0,0.0,0.0,,0.179670047108,-2.52946024071,-3.91567808206
1653925096260409582,,0.0,0.0,0.0,,0.19211678621,-2.6222833653,-3.75926973827
