rosbagTimestamp,linear,x,y,z,angular,x,y,z
1653916766013256731,,0.0,0.0,0.0,,-0.243577779294,0.179583602526,-0.206828373352
1653916766049224312,,0.0,0.0,0.0,,-0.289953696541,0.213942015372,-0.259086150691
1653916766081406400,,0.0,0.0,0.0,,-0.334051532257,0.247216135688,-0.31987141921
1653916766113211649,,0.0,0.0,0.0,,-0.370079712912,0.274582996145,-0.378897914017
1653916766146773105,,0.0,0.0,0.0,,-0.40004930233,0.29824277143,-0.441909824205
1653916766178371918,,0.0,0.0,0.0,,-0.423296064613,0.31714361241,-0.507366942116
1653916766213039753,,0.0,0.0,0.0,,-0.442281856072,0.330830457733,-0.577396871676
1653916766246521713,,0.0,0.0,0.0,,-0.460934462365,0.338562231874,-0.650148631621
1653916766278546637,,0.0,0.0,0.0,,-0.478499147589,0.340374793325,-0.718218296889
1653916766311180920,,0.0,0.0,0.0,,-0.494656600401,0.338838854535,-0.791014453063
1653916766344082327,,0.0,0.0,0.0,,-0.507807916204,0.334425698558,-0.860791665624
1653916766375683799,,0.0,0.0,0.0,,-0.519935557406,0.328052278288,-0.932754538719
1653916766407655903,,0.0,0.0,0.0,,-0.527999449495,0.318497697413,-1.00283910979
1653916766442897828,,0.0,0.0,0.0,,-0.534128477058,0.30704688527,-1.07787556801
1653916766475873942,,0.0,0.0,0.0,,-0.537566623531,0.293481275804,-1.14647115785
1653916766507837980,,0.0,0.0,0.0,,-0.538059464369,0.278193604895,-1.21371437023
1653916766540730832,,0.0,0.0,0.0,,-0.536419151751,0.261961660332,-1.27987158253
1653916766575749358,,0.0,0.0,0.0,,-0.528852796254,0.240944314482,-1.34647958731
1653916766608168333,,0.0,0.0,0.0,,-0.516835932183,0.218198930773,-1.4055812142
1653916766639871389,,0.0,0.0,0.0,,-0.500390330766,0.191475815645,-1.46040714267
1653916766673040311,,0.0,0.0,0.0,,-0.479885462547,0.163441304197,-1.50838922159
1653916766706425392,,0.0,0.0,0.0,,-0.456041272155,0.133117825603,-1.55598880992
1653916766740522495,,0.0,0.0,0.0,,-0.427155975268,0.102410148868,-1.60239994533
1653916766788037827,,0.0,0.0,0.0,,-0.39725767595,0.074623231777,-1.64265708029
1653916766806606239,,0.0,0.0,0.0,,-0.363946843368,0.047842913815,-1.68343330964
1653916766838319362,,0.0,0.0,0.0,,-0.331255850453,0.0233694922452,-1.72035731229
1653916766870486129,,0.0,0.0,0.0,,-0.297609271384,0.000531900981618,-1.75488391855
1653916766906388895,,0.0,0.0,0.0,,-0.261629755827,-0.020770605266,-1.79244312879
1653916766938296075,,0.0,0.0,0.0,,-0.228353714521,-0.0362051252429,-1.82449720657
1653916766969995020,,0.0,0.0,0.0,,-0.195211929121,-0.0490663714501,-1.85491886913
1653916767003662100,,0.0,0.0,0.0,,-0.164764226461,-0.0571985654306,-1.88846875833
1653916767035559631,,0.0,0.0,0.0,,-0.139362112608,-0.0613291223312,-1.92057064743
1653916767067647753,,0.0,0.0,0.0,,-0.119861709084,-0.0624817167536,-1.95202366856
1653916767103241571,,0.0,0.0,0.0,,-0.104533057039,-0.0615493959319,-1.9899038977
1653916767136317733,,0.0,0.0,0.0,,-0.0939823357623,-0.0562807587609,-2.025154504
1653916767167881053,,0.0,0.0,0.0,,-0.0866599460852,-0.048803409167,-2.05872488377
1653916767201100305,,0.0,0.0,0.0,,-0.0839110083877,-0.0387340027831,-2.09479511278
1653916767235915287,,0.0,0.0,0.0,,-0.0816939716718,-0.0257634735493,-2.13032575684
1653916767266925561,,0.0,0.0,0.0,,-0.0817806296969,-0.0146345340704,-2.15611655115
1653916767300389788,,0.0,0.0,0.0,,-0.0830911722439,-0.00294295775862,-2.18773349682
1653916767333287265,,0.0,0.0,0.0,,-0.0863666748378,0.00649636367433,-2.21260221559
1653916767366840651,,0.0,0.0,0.0,,-0.0914173862856,0.0160517983232,-2.23353674539
1653916767400909724,,0.0,0.0,0.0,,-0.0994729540814,0.0242813224994,-2.25785221884
1653916767433664349,,0.0,0.0,0.0,,-0.106282225797,0.0305949786134,-2.27703139003
1653916767466367659,,0.0,0.0,0.0,,-0.113481458626,0.0347409034396,-2.29452350449
1653916767498510789,,0.0,0.0,0.0,,-0.122069140846,0.0342619364241,-2.31311527941
1653916767530530475,,0.0,0.0,0.0,,-0.132676211184,0.0294193323025,-2.3306552052
1653916767566198857,,0.0,0.0,0.0,,-0.143869824017,0.01837150132,-2.34738916867
1653916767598587625,,0.0,0.0,0.0,,-0.154541781151,0.00406823142439,-2.36648637759
1653916767630789299,,0.0,0.0,0.0,,-0.168154561611,-0.0175108974846,-2.38333645427
1653916767664715215,,0.0,0.0,0.0,,-0.182136385728,-0.0431061776256,-2.40093102157
1653916767695551569,,0.0,0.0,0.0,,-0.196411054207,-0.0729165382581,-2.42151721173
1653916767730462872,,0.0,0.0,0.0,,-0.212623575419,-0.108609399313,-2.44443932658
1653916767761694433,,0.0,0.0,0.0,,-0.226646380672,-0.140633595011,-2.46077713908
1653916767795704954,,0.0,0.0,0.0,,-0.24123758573,-0.181877692314,-2.4836582728
1653916767828530220,,0.0,0.0,0.0,,-0.252566521685,-0.218180147752,-2.50315163269
1653916767861027507,,0.0,0.0,0.0,,-0.262758444587,-0.254906928693,-2.52003586032
1653916767895662243,,0.0,0.0,0.0,,-0.274739450165,-0.288762468862,-2.54147582412
1653916767928646495,,0.0,0.0,0.0,,-0.285626771702,-0.315065527355,-2.55981488204
1653916767961414384,,0.0,0.0,0.0,,-0.296623162823,-0.337547095008,-2.57657616627
1653916767992990527,,0.0,0.0,0.0,,-0.307121163577,-0.35330348765,-2.59759265834
1653916768027284884,,0.0,0.0,0.0,,-0.319179222226,-0.365037752644,-2.61758462204
1653916768062108113,,0.0,0.0,0.0,,-0.332195214907,-0.370990262506,-2.64083458598
1653916768093309807,,0.0,0.0,0.0,,-0.345941184055,-0.371453861596,-2.66508858772
1653916768125742179,,0.0,0.0,0.0,,-0.362439719438,-0.368676535924,-2.68923330644
1653916768158289041,,0.0,0.0,0.0,,-0.37982404498,-0.364164342204,-2.71154753445
1653916768191856873,,0.0,0.0,0.0,,-0.395896333871,-0.360840601399,-2.73438085685
1653916768226106612,,0.0,0.0,0.0,,-0.409885201621,-0.359724719243,-2.75775376419
1653916768256922979,,0.0,0.0,0.0,,-0.415543373018,-0.358682261621,-2.77501365222
1653916768291549663,,0.0,0.0,0.0,,-0.413968800971,-0.359049384289,-2.79878954072
1653916768325220590,,0.0,0.0,0.0,,-0.406616315773,-0.362147728851,-2.8210696178
1653916768356609120,,0.0,0.0,0.0,,-0.393494241717,-0.367541870748,-2.84438788362
1653916768388782385,,0.0,0.0,0.0,,-0.379205059087,-0.374086045747,-2.86965958355
1653916768424218674,,0.0,0.0,0.0,,-0.363435006067,-0.38494433898,-2.8986400762
1653916768455821536,,0.0,0.0,0.0,,-0.348358857578,-0.394404150981,-2.9268965688
1653916768489489209,,0.0,0.0,0.0,,-0.334925156141,-0.402284481735,-2.95761875968
1653916768521141003,,0.0,0.0,0.0,,-0.322087602152,-0.406754840547,-2.99092276208
1653916768557184235,,0.0,0.0,0.0,,-0.306112003127,-0.406955477354,-3.02425408523
1653916768588475140,,0.0,0.0,0.0,,-0.288465142189,-0.402282774188,-3.05748978573
1653916768620769012,,0.0,0.0,0.0,,-0.266358167723,-0.392514749901,-3.08957801445
1653916768653341265,,0.0,0.0,0.0,,-0.240477300298,-0.380591800931,-3.11986307323
1653916768686963845,,0.0,0.0,0.0,,-0.214288647473,-0.366267186695,-3.15068088676
1653916768720986963,,0.0,0.0,0.0,,-0.186289994518,-0.351157100703,-3.18388243632
1653916768752467699,,0.0,0.0,0.0,,-0.164076298346,-0.339211953619,-3.2113261364
1653916768786879985,,0.0,0.0,0.0,,-0.144466184909,-0.328378419821,-3.24012904413
1653916768818508831,,0.0,0.0,0.0,,-0.128288881859,-0.319690419197,-3.26793474424
