rosbagTimestamp,data
1653916788390631455,0.0
1653916788423419284,0.0334627304172
1653916788456683581,0.0663041528823
1653916788489658881,0.0997983277917
1653916788523427384,0.133137550677
1653916788555289344,0.164781599082
1653916788589919865,0.19845460445
1653916788621240891,0.229374589727
1653916788655975625,0.262544514903
1653916788689220699,0.294486014363
1653916788724024542,0.327193338795
1653916788755403104,0.356505080696
1653916788787212483,0.386221841976
1653916788819786005,0.416450162863
1653916788852906953,0.446675769788
1653916788884144002,0.47501764077
1653916788920407049,0.507450161071
1653916788951796217,0.53510960883
1653916788984094599,0.56356745639
1653916789019754687,0.594425807451
1653916789050940125,0.620695612107
1653916789084738305,0.649695389213
1653916789115238685,0.675604895094
1653916789147771290,0.702767923097
1653916789184242491,0.732155214265
1653916789216978125,0.758768550806
1653916789250098893,0.785780562443
1653916789283461983,0.812155970978
1653916789314933051,0.83645148937
1653916789349772534,0.863803948548
1653916789383872690,0.889703259959
1653916789414937263,0.91305722222
1653916789447585293,0.937310156949
1653916789480066984,0.961006577768
1653916789512250209,0.984200282471
1653916789544778480,1.00745237694
1653916789581579918,1.03292342013
1653916789612442485,1.05435967026
1653916789644530486,1.07607491142
1653916789680665195,1.10014304374
1653916789711402384,1.12041007153
1653916789744141434,1.14157584228
1653916789777998312,1.16326354065
1653916789810062281,1.18290055569
1653916789844559467,1.20427286344
1653916789876694003,1.22384521825
1653916789910152570,1.24375940869
1653916789944248282,1.26334240841
1653916789975327110,1.28114000563
1653916790011308294,1.30138698052
1653916790041024676,1.31764642521
1653916790075098063,1.33574688172
1653916790107399021,1.35291785519
1653916790138108746,1.36866078133
1653916790171434881,1.38544115683
1653916790204276378,1.40161146048
1653916790240358458,1.41889277747
1653916790271999753,1.43351980628
1653916790304357522,1.44838180053
1653916790341180036,1.4646827382
1653916790370278164,1.47742574416
1653916790404005199,1.49166731112
1653916790437722215,1.50535979733
1653916790470653134,1.51861392174
1653916790503611102,1.53118188099
1653916790536556950,1.54371115574
1653916790570334229,1.55600809206
1653916790601803783,1.56698489504
1653916790635423386,1.57850529041
1653916790671675515,1.59046977155
1653916790702397979,1.60016834537
1653916790734251353,1.60984259213
1653916790767092018,1.61951738271
1653916790798526940,1.6283796683
1653916790836413822,1.63854636207
1653916790864137729,1.64561238378
1653916790898613089,1.65422553492
1653916790932997266,1.66220435504
1653916790965213994,1.66953797763
1653916790999465895,1.67663714398
