rosbagTimestamp,layout,dim,-,label,size,stride,data_offset,data
1653916769103951403,,,"""distance-confidence""",2,0,0,"[2198.0, 100.0]"
1653916769181622639,,,"""distance-confidence""",2,0,0,"[2198.0, 100.0]"
1653916769263489278,,,"""distance-confidence""",2,0,0,"[2198.0, 100.0]"
1653916769344233767,,,"""distance-confidence""",2,0,0,"[2198.0, 100.0]"
1653916769440653412,,,"""distance-confidence""",2,0,0,"[2198.0, 100.0]"
1653916769551682286,,,"""distance-confidence""",2,0,0,"[2198.0, 100.0]"
1653916769633927728,,,"""distance-confidence""",2,0,0,"[2198.0, 100.0]"
1653916769729301313,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653916769792805643,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653916769890204393,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653916770019635953,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653916770131879858,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653916770207077654,,,"""distance-confidence""",2,0,0,"[2197.0, 100.0]"
1653916770304152238,,,"""distance-confidence""",2,0,0,"[2195.0, 100.0]"
1653916770373064475,,,"""distance-confidence""",2,0,0,"[2195.0, 100.0]"
1653916770465099590,,,"""distance-confidence""",2,0,0,"[2195.0, 100.0]"
1653916770532592553,,,"""distance-confidence""",2,0,0,"[2195.0, 100.0]"
1653916770624393109,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916770705353291,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916770783800749,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916770862436283,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916770958182038,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771024675987,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771108315473,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771183454232,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771280900278,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771346814523,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771438810215,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771506181820,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771599750461,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771683677453,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771763517640,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771838573662,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916771921347574,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916771999762882,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772085261043,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772158881193,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772256869079,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772321693972,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772415651277,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772485001627,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772576696640,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772657499379,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772739876054,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772818167765,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772896810347,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916772977667453,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773059808079,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773136884363,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773234788285,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773298898475,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773394803780,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773458120990,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773553826739,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916773617898206,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916773713326003,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916773780280140,,,"""distance-confidence""",2,0,0,"[2194.0, 100.0]"
1653916773873875887,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916773955159826,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774033446676,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774113466545,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774195141416,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774277799532,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774355992061,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774436479119,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774532410871,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774595841126,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774693781767,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774817269638,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774881808595,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916774979970150,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775042937034,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775140533917,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775216410378,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775297802710,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775380070476,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775460981626,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775540669630,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775622939359,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775700583101,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775797094141,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775857852742,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916775953935039,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776020134633,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776117562122,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776198767481,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776274152886,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776342144443,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776434196549,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776519098476,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776594250643,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776676712443,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776770175643,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776839107111,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776915976103,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916776995231089,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777091249172,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777157435245,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777253729296,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777315997723,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777410309511,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777494163317,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777571025944,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777650991233,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777747791919,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777812859587,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916777910813052,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778038520825,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778151031983,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778230949151,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778322720663,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778391253294,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778485194484,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778548652501,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778647596413,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778723608104,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778804115209,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778884890003,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916778964250263,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779042586395,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779124707043,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779207945854,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779302044855,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779362629968,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779459970401,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779523727311,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779625180951,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779700876049,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779779293483,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779863191676,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916779942487830,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780021376446,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780105269594,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780183473741,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780278989177,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780344089727,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780439929416,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780569805232,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780628797106,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780727237340,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780792143831,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780886570211,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916780969268271,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781046802221,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781129011142,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781222128710,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781286834466,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781369017297,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781446316909,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781544361328,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781606870448,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781700682172,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781765877938,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781862017963,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916781940219710,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782024771135,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782099523916,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782196311445,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782265898283,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782342480729,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782423588929,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782522208440,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782583618337,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782678076008,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782745261203,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782841485132,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782920131611,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916782997736755,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783080989395,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783176510807,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783289098789,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783367829067,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783466222477,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783524830030,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783624372502,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783686710351,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783785026020,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783864983935,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916783945211393,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784021039027,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784121892880,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784184457772,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784281883112,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784346083982,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784437856285,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784520342801,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784605700931,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784677869571,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784762572118,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784839453784,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784921901128,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916784998795848,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785095456707,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785161732189,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785256333604,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785318612832,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785413770361,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785494842977,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785576357390,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785654866248,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785735137344,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785817550116,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785895162376,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916785980002059,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786072433508,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786135507177,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786218792097,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786296059704,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786390881076,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786459972801,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786556192858,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786620628168,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786713479414,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786796690564,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786870970381,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916786950201478,,,"""distance-confidence""",2,0,0,"[2193.0, 100.0]"
1653916787037612354,,,"""distance-confidence""",2,0,0,"[2192.0, 100.0]"
1653916787112916805,,,"""distance-confidence""",2,0,0,"[2192.0, 100.0]"
1653916787196924868,,,"""distance-confidence""",2,0,0,"[2192.0, 100.0]"
1653916787274881228,,,"""distance-confidence""",2,0,0,"[2192.0, 100.0]"
1653916787371391147,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916787435665603,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916787530127819,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916787592719071,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916787689330161,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916787752140592,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916787848977039,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916787913898580,,,"""distance-confidence""",2,0,0,"[2191.0, 100.0]"
1653916788012239898,,,"""distance-confidence""",2,0,0,"[2190.0, 100.0]"
1653916788092189358,,,"""distance-confidence""",2,0,0,"[2190.0, 100.0]"
1653916788172500596,,,"""distance-confidence""",2,0,0,"[2190.0, 100.0]"
1653916788250951430,,,"""distance-confidence""",2,0,0,"[2190.0, 100.0]"
1653916788347240875,,,"""distance-confidence""",2,0,0,"[2189.0, 100.0]"
1653916788461222636,,,"""distance-confidence""",2,0,0,"[2189.0, 100.0]"
1653916788540797538,,,"""distance-confidence""",2,0,0,"[2189.0, 100.0]"
1653916788635322565,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653916788698461607,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653916788792489599,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653916788859735815,,,"""distance-confidence""",2,0,0,"[2188.0, 100.0]"
1653916788953238637,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653916789035583555,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653916789115973703,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653916789196916184,,,"""distance-confidence""",2,0,0,"[2187.0, 100.0]"
1653916789276091670,,,"""distance-confidence""",2,0,0,"[2185.0, 100.0]"
1653916789356938049,,,"""distance-confidence""",2,0,0,"[2185.0, 100.0]"
1653916789433719875,,,"""distance-confidence""",2,0,0,"[2185.0, 100.0]"
1653916789513683440,,,"""distance-confidence""",2,0,0,"[2185.0, 100.0]"
1653916789607286906,,,"""distance-confidence""",2,0,0,"[2182.0, 100.0]"
1653916789675701849,,,"""distance-confidence""",2,0,0,"[2182.0, 100.0]"
1653916789771798017,,,"""distance-confidence""",2,0,0,"[2182.0, 100.0]"
1653916789836349677,,,"""distance-confidence""",2,0,0,"[2182.0, 100.0]"
1653916789931908590,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653916789997921126,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653916790087327031,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653916790154282828,,,"""distance-confidence""",2,0,0,"[2178.0, 100.0]"
1653916790248268642,,,"""distance-confidence""",2,0,0,"[2172.0, 100.0]"
1653916790332049447,,,"""distance-confidence""",2,0,0,"[2172.0, 100.0]"
1653916790412748211,,,"""distance-confidence""",2,0,0,"[2172.0, 100.0]"
1653916790488666968,,,"""distance-confidence""",2,0,0,"[2172.0, 100.0]"
1653916790586386828,,,"""distance-confidence""",2,0,0,"[2163.0, 100.0]"
1653916790699656715,,,"""distance-confidence""",2,0,0,"[2163.0, 100.0]"
1653916790778893765,,,"""distance-confidence""",2,0,0,"[2163.0, 100.0]"
1653916790877140973,,,"""distance-confidence""",2,0,0,"[2151.0, 100.0]"
1653916790988872456,,,"""distance-confidence""",2,0,0,"[2151.0, 100.0]"
1653916791065703691,,,"""distance-confidence""",2,0,0,"[2151.0, 100.0]"
1653916791163556999,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653916791230213102,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653916791325294612,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653916791385750645,,,"""distance-confidence""",2,0,0,"[2138.0, 100.0]"
1653916791483608546,,,"""distance-confidence""",2,0,0,"[2121.0, 100.0]"
1653916791564601242,,,"""distance-confidence""",2,0,0,"[2121.0, 100.0]"
1653916791643848735,,,"""distance-confidence""",2,0,0,"[2121.0, 100.0]"
1653916791720985806,,,"""distance-confidence""",2,0,0,"[2121.0, 100.0]"
1653916791805841645,,,"""distance-confidence""",2,0,0,"[2100.0, 100.0]"
1653916791886432965,,,"""distance-confidence""",2,0,0,"[2100.0, 100.0]"
1653916791962103643,,,"""distance-confidence""",2,0,0,"[2100.0, 100.0]"
1653916792044951571,,,"""distance-confidence""",2,0,0,"[2100.0, 100.0]"
1653916792140094744,,,"""distance-confidence""",2,0,0,"[2076.0, 100.0]"
1653916792206153084,,,"""distance-confidence""",2,0,0,"[2076.0, 100.0]"
1653916792302121490,,,"""distance-confidence""",2,0,0,"[2076.0, 100.0]"
1653916792429368870,,,"""distance-confidence""",2,0,0,"[2048.0, 100.0]"
1653916792494056492,,,"""distance-confidence""",2,0,0,"[2048.0, 100.0]"
1653916792585847681,,,"""distance-confidence""",2,0,0,"[2048.0, 100.0]"
1653916792653129177,,,"""distance-confidence""",2,0,0,"[2048.0, 100.0]"
1653916792748792899,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653916792829863595,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653916792906683875,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653916792988109302,,,"""distance-confidence""",2,0,0,"[2018.0, 100.0]"
1653916793083522218,,,"""distance-confidence""",2,0,0,"[1984.0, 100.0]"
1653916793146350217,,,"""distance-confidence""",2,0,0,"[1984.0, 100.0]"
1653916793246326923,,,"""distance-confidence""",2,0,0,"[1984.0, 100.0]"
1653916793309955309,,,"""distance-confidence""",2,0,0,"[1984.0, 100.0]"
1653916793405431848,,,"""distance-confidence""",2,0,0,"[1948.0, 100.0]"
1653916793485518592,,,"""distance-confidence""",2,0,0,"[1948.0, 100.0]"
1653916793564225830,,,"""distance-confidence""",2,0,0,"[1948.0, 100.0]"
1653916793627454998,,,"""distance-confidence""",2,0,0,"[1948.0, 100.0]"
1653916793722700111,,,"""distance-confidence""",2,0,0,"[1909.0, 100.0]"
1653916793805065589,,,"""distance-confidence""",2,0,0,"[1909.0, 100.0]"
1653916793884046100,,,"""distance-confidence""",2,0,0,"[1909.0, 100.0]"
