rosbagTimestamp,data
1653914520713504530,0.0
1653914520743903901,0.00928627598555
1653914520775640693,0.0188304967089
1653914520812802040,0.0299590865327
1653914520843750568,0.0391255116269
1653914520878016908,0.0492038641458
1653914520909288173,0.0583779733637
1653914520946255279,0.0690832879357
1653914520975735922,0.077657735622
1653914521011511359,0.087902870046
1653914521042124898,0.0966691970828
1653914521074303096,0.105932542323
1653914521106385368,0.114864644934
1653914521141442027,0.12483148338
1653914521173817366,0.133801257415
1653914521208687744,0.143583650802
1653914521239609800,0.152056559708
1653914521274278650,0.161543054682
1653914521303134862,0.169336696107
1653914521341180388,0.179650464911
1653914521373324643,0.188305535335
1653914521406498360,0.197044512462
1653914521436226766,0.204949990522
1653914521473545334,0.214720983573
1653914521502426095,0.222286183581
1653914521535985089,0.230907035208
1653914521571863237,0.240140525154
1653914521602617738,0.248032856903
1653914521635654979,0.256361072909
1653914521671818064,0.26548847531
1653914521702088088,0.272691186585
1653914521733413880,0.28071086849
1653914521765706482,0.288583462005
1653914521800942539,0.297215015429
1653914521836093238,0.305642028236
1653914521869259376,0.313529789805
1653914521899873895,0.320844750502
1653914521933411401,0.328756915647
1653914521963270018,0.335604104989
1653914522000490831,0.344247850716
1653914522032849665,0.351654339549
1653914522065507375,0.359083358654
1653914522096821451,0.366081298086
1653914522131734379,0.373902493236
1653914522163522306,0.380911919929
1653914522197843534,0.388386142951
1653914522229723355,0.395290088326
1653914522264199858,0.40261345714
1653914522295372220,0.409323368497
1653914522330240858,0.416506938852
1653914522361379587,0.423134004405
1653914522394065765,0.429860933862
1653914522424915279,0.436160591554
1653914522462445452,0.443574646813
1653914522493965817,0.449948898342
1653914522527988188,0.456610225648
1653914522559285715,0.462766344574
1653914522593592404,0.469372047446
1653914522624993921,0.475297766722
1653914522662125093,0.482323857566
1653914522692867882,0.488003041829
1653914522724426635,0.49388495401
1653914522758918067,0.500144085132
1653914522791967397,0.506136102016
1653914522823424247,0.511707229579
1653914522859026165,0.517884269371
1653914522891655209,0.52356726132
1653914522923978654,0.529063344768
1653914522956656137,0.534547077302
1653914522991797108,0.540413429832
1653914523022654723,0.545449213811
1653914523053354023,0.550432359678
1653914523087828738,0.555968570106
1653914523122967309,0.561362726729
1653914523155582395,0.566411590084
1653914523188502278,0.571563459789
1653914523218841708,0.576113368057
1653914523253288933,0.581229843961
1653914523281508702,0.585356258967
1653914523320370714,0.590860871776
1653914523353422977,0.595576862364
1653914523386049845,0.600103882296
1653914523418306557,0.604523330312
