rosbagTimestamp,channels
1653914522295388596,"[1500, 1500, 1500, 1497, 1544, 1500, 1500, 1500]"
1653914522329958030,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653914522361282197,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653914522394071303,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653914522424854571,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653914522461862063,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653914522493816221,"[1500, 1500, 1500, 1498, 1545, 1500, 1500, 1500]"
1653914522528179456,"[1500, 1500, 1500, 1497, 1545, 1500, 1500, 1500]"
1653914522559243466,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653914522593521719,"[1500, 1500, 1500, 1497, 1546, 1500, 1500, 1500]"
1653914522624862930,"[1500, 1500, 1500, 1496, 1546, 1500, 1500, 1500]"
1653914522662029443,"[1500, 1500, 1500, 1496, 1546, 1500, 1500, 1500]"
1653914522692488526,"[1500, 1500, 1500, 1496, 1546, 1500, 1500, 1500]"
1653914522724361042,"[1500, 1500, 1500, 1496, 1546, 1500, 1500, 1500]"
1653914522758923912,"[1500, 1500, 1500, 1495, 1546, 1500, 1500, 1500]"
1653914522791957876,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914522823415661,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914522858998495,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914522891640331,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914522923990904,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914522956311783,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914522991710497,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914523022591495,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914523053376155,"[1500, 1500, 1500, 1495, 1547, 1500, 1500, 1500]"
1653914523087815493,"[1500, 1500, 1500, 1495, 1548, 1500, 1500, 1500]"
1653914523122828759,"[1500, 1500, 1500, 1495, 1548, 1500, 1500, 1500]"
1653914523155582439,"[1500, 1500, 1500, 1495, 1548, 1500, 1500, 1500]"
1653914523188431903,"[1500, 1500, 1500, 1495, 1548, 1500, 1500, 1500]"
1653914523218872876,"[1500, 1500, 1500, 1495, 1548, 1500, 1500, 1500]"
1653914523253308723,"[1500, 1500, 1500, 1495, 1548, 1500, 1500, 1500]"
1653914523281725932,"[1500, 1500, 1500, 1495, 1548, 1500, 1500, 1500]"
1653914523320367463,"[1500, 1500, 1500, 1496, 1548, 1500, 1500, 1500]"
1653914523353340855,"[1500, 1500, 1500, 1496, 1548, 1500, 1500, 1500]"
1653914523385868591,"[1500, 1500, 1500, 1496, 1549, 1500, 1500, 1500]"
1653914523418286561,"[1500, 1500, 1500, 1496, 1549, 1500, 1500, 1500]"
1653914523452917799,"[1500, 1500, 1500, 1496, 1549, 1500, 1500, 1500]"
1653914523481582562,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653914523519482571,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653914523551720191,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653914523581671067,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653914523614677762,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653914523649543131,"[1500, 1500, 1500, 1497, 1549, 1500, 1500, 1500]"
1653914523680923728,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653914523714273150,"[1500, 1500, 1500, 1498, 1549, 1500, 1500, 1500]"
1653914523748125793,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653914523781408575,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653914523812730961,"[1500, 1500, 1500, 1498, 1550, 1500, 1500, 1500]"
1653914523845358604,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914523879828071,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914523911919098,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914523941619596,"[1500, 1500, 1500, 1500, 1550, 1500, 1500, 1500]"
1653914523981302515,"[1500, 1500, 1500, 1500, 1550, 1500, 1500, 1500]"
1653914524011689504,"[1500, 1500, 1500, 1501, 1550, 1500, 1500, 1500]"
1653914524041731626,"[1500, 1500, 1500, 1501, 1550, 1500, 1500, 1500]"
1653914524074216841,"[1500, 1500, 1500, 1501, 1550, 1500, 1500, 1500]"
1653914524111577281,"[1500, 1500, 1500, 1502, 1550, 1500, 1500, 1500]"
1653914524141906820,"[1500, 1500, 1500, 1503, 1550, 1500, 1500, 1500]"
1653914524173184783,"[1500, 1500, 1500, 1503, 1550, 1500, 1500, 1500]"
1653914524209081831,"[1500, 1500, 1500, 1503, 1550, 1500, 1500, 1500]"
1653914524241683440,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524274346097,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524310166490,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524340792971,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524374180061,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524407982507,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524441407074,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524474160684,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524507804648,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524539957927,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524574175328,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524605452741,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524640812386,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524673205447,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524703198045,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524734764734,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914524771563531,"[1500, 1500, 1500, 1505, 1551, 1500, 1500, 1500]"
1653914524803168056,"[1500, 1500, 1500, 1505, 1551, 1500, 1500, 1500]"
1653914524841933708,"[1500, 1500, 1500, 1505, 1551, 1500, 1500, 1500]"
1653914524871327871,"[1500, 1500, 1500, 1505, 1551, 1500, 1500, 1500]"
1653914524903789954,"[1500, 1500, 1500, 1505, 1551, 1500, 1500, 1500]"
1653914524934149394,"[1500, 1500, 1500, 1505, 1551, 1500, 1500, 1500]"
1653914524971308301,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914525001768801,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914525033341319,"[1500, 1500, 1500, 1504, 1551, 1500, 1500, 1500]"
1653914525066069027,"[1500, 1500, 1500, 1503, 1551, 1500, 1500, 1500]"
1653914525101869186,"[1500, 1500, 1500, 1503, 1551, 1500, 1500, 1500]"
1653914525134531900,"[1500, 1500, 1500, 1503, 1551, 1500, 1500, 1500]"
1653914525171711098,"[1500, 1500, 1500, 1502, 1551, 1500, 1500, 1500]"
1653914525200298611,"[1500, 1500, 1500, 1502, 1551, 1500, 1500, 1500]"
1653914525233503728,"[1500, 1500, 1500, 1502, 1552, 1500, 1500, 1500]"
1653914525264499687,"[1500, 1500, 1500, 1501, 1552, 1500, 1500, 1500]"
1653914525299520915,"[1500, 1500, 1500, 1501, 1552, 1500, 1500, 1500]"
1653914525333260974,"[1500, 1500, 1500, 1501, 1552, 1500, 1500, 1500]"
1653914525364860300,"[1500, 1500, 1500, 1500, 1552, 1500, 1500, 1500]"
1653914525394952692,"[1500, 1500, 1500, 1500, 1552, 1500, 1500, 1500]"
1653914525432988951,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914525464167513,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914525499270006,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914525529628343,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914525563387334,"[1500, 1500, 1500, 1499, 1552, 1500, 1500, 1500]"
1653914525593744295,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914525631665311,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914525661508767,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914525693934051,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914525725618310,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914525760751634,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914525794010281,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914525828153556,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914525858338446,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914525894941944,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914525924444131,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914525960185101,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914525993267432,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526023272681,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526055641920,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526093482860,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526123906664,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526156309424,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526190438419,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526223137892,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526254988697,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526290284357,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526321879948,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526354696789,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526386009517,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526422116133,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526453938839,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526488493984,"[1500, 1500, 1500, 1500, 1551, 1500, 1500, 1500]"
1653914526519310713,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526553778020,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526583998387,"[1500, 1500, 1500, 1499, 1551, 1500, 1500, 1500]"
1653914526621167311,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526651727537,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526683990367,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526717405940,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526750996278,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526781520180,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526817850295,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526850391817,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526887703232,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526915818087,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526950998101,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914526981520119,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914527013908203,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914527046649878,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914527080591785,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914527114466788,"[1500, 1500, 1500, 1499, 1550, 1500, 1500, 1500]"
1653914527150305809,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653914527180142830,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653914527213702835,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653914527241935099,"[1500, 1500, 1500, 1500, 1549, 1500, 1500, 1500]"
1653914527280413380,"[1500, 1500, 1500, 1500, 1549, 1500, 1500, 1500]"
1653914527312191393,"[1500, 1500, 1500, 1500, 1549, 1500, 1500, 1500]"
1653914527341728209,"[1500, 1500, 1500, 1500, 1549, 1500, 1500, 1500]"
1653914527375816623,"[1500, 1500, 1500, 1500, 1549, 1500, 1500, 1500]"
1653914527412854733,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653914527442972180,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653914527477748092,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653914527512378240,"[1500, 1500, 1500, 1499, 1549, 1500, 1500, 1500]"
1653914527543840190,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527576085286,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527609233844,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527641029594,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527674345812,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527704200406,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527740630751,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527774770377,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527809036693,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527838261266,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527873578502,"[1500, 1500, 1500, 1499, 1548, 1500, 1500, 1500]"
1653914527901956124,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914527940643702,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914527974240928,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914528001691900,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914528041033926,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914528072584404,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914528101925215,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914528134135814,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914528170614608,"[1500, 1500, 1500, 1500, 1547, 1500, 1500, 1500]"
1653914528201945698,"[1500, 1500, 1500, 1500, 1546, 1500, 1500, 1500]"
1653914528233909735,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528269820474,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528300889205,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528333589955,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528364573545,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528402230559,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528433183883,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528467628045,"[1500, 1500, 1500, 1499, 1546, 1500, 1500, 1500]"
1653914528499762153,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653914528533240749,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653914528561900002,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653914528599624940,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653914528631900268,"[1500, 1500, 1500, 1499, 1545, 1500, 1500, 1500]"
1653914528661911476,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653914528694184331,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653914528732750501,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653914528763740254,"[1500, 1500, 1500, 1500, 1545, 1500, 1500, 1500]"
1653914528799035258,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653914528829657730,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653914528862243512,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653914528894071760,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653914528929838519,"[1500, 1500, 1500, 1500, 1544, 1500, 1500, 1500]"
1653914528961572266,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653914528993192072,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653914529025598719,"[1500, 1500, 1500, 1499, 1544, 1500, 1500, 1500]"
1653914529062994712,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529093233900,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529126975008,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529161163108,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529193539049,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529224025062,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529258698455,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529291346254,"[1500, 1500, 1500, 1499, 1543, 1500, 1500, 1500]"
1653914529323883568,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653914529354974537,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653914529392298031,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653914529422883208,"[1500, 1500, 1500, 1499, 1542, 1500, 1500, 1500]"
1653914529456263049,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653914529490336764,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653914529522045146,"[1500, 1500, 1500, 1500, 1542, 1500, 1500, 1500]"
1653914529554850437,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529590157580,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529620371094,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529654513976,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529686831157,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529720447354,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529752889462,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529786924194,"[1500, 1500, 1500, 1500, 1541, 1500, 1500, 1500]"
1653914529821299676,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653914529852932545,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653914529882713311,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653914529919884120,"[1500, 1500, 1500, 1499, 1540, 1500, 1500, 1500]"
1653914529951594931,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653914529983207304,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653914530017769572,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653914530049965373,"[1500, 1500, 1500, 1498, 1540, 1500, 1500, 1500]"
1653914530082244455,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653914530118248900,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653914530149715152,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653914530181717206,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653914530212756024,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653914530249704302,"[1500, 1500, 1500, 1498, 1539, 1500, 1500, 1500]"
1653914530281003165,"[1500, 1500, 1500, 1499, 1539, 1500, 1500, 1500]"
1653914530313853683,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530346584059,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530381534143,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530413493578,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530445486213,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530478180665,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530512107296,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530542465294,"[1500, 1500, 1500, 1499, 1538, 1500, 1500, 1500]"
1653914530578529918,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914530613208510,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914530643141240,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914530674131422,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914530712526791,"[1500, 1500, 1500, 1499, 1537, 1500, 1500, 1500]"
1653914530742868832,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
1653914530777280427,"[1500, 1500, 1500, 1498, 1537, 1500, 1500, 1500]"
1653914530808410438,"[1500, 1500, 1500, 1498, 1536, 1500, 1500, 1500]"
1653914530842101600,"[1500, 1500, 1500, 1498, 1536, 1500, 1500, 1500]"
1653914530873910258,"[1500, 1500, 1500, 1498, 1536, 1500, 1500, 1500]"
1653914530909696183,"[1500, 1500, 1500, 1498, 1536, 1500, 1500, 1500]"
1653914530940214784,"[1500, 1500, 1500, 1498, 1536, 1500, 1500, 1500]"
1653914530973303723,"[1500, 1500, 1500, 1497, 1536, 1500, 1500, 1500]"
1653914531005912025,"[1500, 1500, 1500, 1497, 1536, 1500, 1500, 1500]"
1653914531039231487,"[1500, 1500, 1500, 1497, 1500, 1500, 1500, 1500]"
1653914531071949020,"[1500, 1500, 1500, 1497, 1464, 1500, 1500, 1500]"
1653914531107629247,"[1500, 1500, 1500, 1498, 1464, 1500, 1500, 1500]"
1653914531138284715,"[1500, 1500, 1500, 1498, 1464, 1500, 1500, 1500]"
1653914531173104837,"[1500, 1500, 1500, 1498, 1464, 1500, 1500, 1500]"
1653914531201985597,"[1500, 1500, 1500, 1498, 1464, 1500, 1500, 1500]"
1653914531237882548,"[1500, 1500, 1500, 1498, 1464, 1500, 1500, 1500]"
